# time[s], AoA[rad], cl[-], cd[-], cm[-]
5.100000 0.205226 0.904765 0.055788 -0.053064
5.110000 0.207616 0.912420 0.058147 -0.054803
5.120000 0.210040 0.919979 0.060007 -0.056499
5.130000 0.212497 0.927601 0.061890 -0.058112
5.140000 0.214986 0.933281 0.063340 -0.058817
5.150000 0.217507 0.936336 0.064184 -0.058395
5.160000 0.220058 0.939557 0.065048 -0.058004
5.170000 0.222640 0.942937 0.065933 -0.057644
5.180000 0.225250 0.946467 0.066836 -0.057317
5.190000 0.227890 0.950091 0.067757 -0.056724
5.200000 0.230557 0.953721 0.068692 -0.056089
5.210000 0.233251 0.957340 0.069639 -0.055462
5.220000 0.235971 0.960845 0.070832 -0.054835
5.230000 0.238717 0.964302 0.072111 -0.054204
5.240000 0.241488 0.967741 0.073405 -0.053597
5.250000 0.244282 0.971161 0.074712 -0.052994
5.260000 0.247099 0.974564 0.076032 -0.052409
5.270000 0.249939 0.977946 0.077365 -0.051837
5.280000 0.252800 0.981310 0.078708 -0.051275
5.290000 0.255681 0.984169 0.079931 -0.050836
5.300000 0.258582 0.986147 0.080941 -0.050596
5.310000 0.261502 0.988003 0.081953 -0.050372
5.320000 0.264439 0.989736 0.082967 -0.050165
