# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.440000 0.847163 1.183747 0.706620 -0.416707
3.450000 0.829282 1.173953 0.687216 -0.413268
3.460000 0.810663 1.163607 0.670203 -0.409774
3.470000 0.791340 1.152570 0.660050 -0.406479
3.480000 0.771349 1.140704 0.649092 -0.402901
3.490000 0.750730 1.127876 0.637325 -0.399025
3.500000 0.729519 1.113962 0.624743 -0.394837
3.510000 0.707758 1.098848 0.611342 -0.390321
3.520000 0.685486 1.082391 0.596607 -0.385200
3.530000 0.662746 1.064462 0.580715 -0.379523
3.540000 0.639581 1.044973 0.564096 -0.373489
3.550000 0.616033 1.023856 0.546761 -0.367089
3.560000 0.592148 1.001064 0.528725 -0.360319
3.570000 0.567970 0.976569 0.510001 -0.353175
3.580000 0.543545 0.950368 0.490603 -0.345658
3.590000 0.518918 0.922471 0.471327 -0.335226
3.600000 0.494137 0.892878 0.454862 -0.313496
3.610000 0.469246 0.861654 0.438001 -0.291364
3.620000 0.444294 0.828887 0.420776 -0.268876
3.630000 0.419326 0.794687 0.403218 -0.246082
3.640000 0.394391 0.759185 0.385366 -0.223039
3.650000 0.369534 0.722532 0.367257 -0.199811
3.660000 0.344803 0.685269 0.357022 -0.184161
3.670000 0.320244 0.651312 0.316908 -0.164182
3.680000 0.295903 0.621346 0.134877 -0.089101
3.690000 0.271826 0.592212 0.117073 -0.080713
3.700000 0.248058 0.559392 0.090595 -0.074296
3.710000 0.224644 0.523432 0.062648 -0.064331
3.720000 0.201628 0.484850 0.041264 -0.057047
3.730000 0.179053 0.444132 0.033999 -0.056829
3.740000 0.156961 0.401732 0.024499 -0.058178
3.750000 0.135395 0.358076 0.017382 -0.060233
3.760000 0.114394 0.313562 0.015938 -0.063724
3.770000 0.093998 0.268557 0.015386 -0.060848
3.780000 0.074245 0.223404 0.015203 -0.055504
3.790000 0.055173 0.178420 0.013507 -0.050572
3.800000 0.036817 0.133898 0.011672 -0.045977
3.810000 0.019212 0.090111 0.011852 -0.041049
3.820000 0.002390 0.045020 0.012169 -0.036406
3.830000 -0.013616 0.004087 0.012103 -0.032180
3.840000 -0.028776 -0.035488 0.011953 -0.028292
3.850000 -0.043062 -0.073499 0.012221 -0.024585
3.860000 -0.056447 -0.109755 0.012933 -0.021038
3.870000 -0.068906 -0.144082 0.013585 -0.017822
3.880000 -0.080416 -0.176314 0.013618 -0.010669
3.890000 -0.090954 -0.206301 0.013496 -0.003024
3.900000 -0.100502 -0.233902 0.013386 0.003834
3.910000 -0.109041 -0.258986 0.014171 0.007693
3.920000 -0.116555 -0.281432 0.016638 0.006526
3.930000 -0.123030 -0.301129 0.018732 0.005461
3.940000 -0.128453 -0.317976 0.020457 0.004507
3.950000 -0.132816 -0.331879 0.021819 0.003675
3.960000 -0.136108 -0.342754 0.022823 0.002974
3.970000 -0.138325 -0.350524 0.023473 0.002413
3.980000 -0.139462 -0.355123 0.023773 0.001999
3.990000 -0.139517 -0.356493 0.023729 0.001740
4.000000 -0.138490 -0.354585 0.023347 0.001640
4.010000 -0.136382 -0.349359 0.022631 0.001707
4.020000 -0.133198 -0.340783 0.021587 0.001943
4.030000 -0.128944 -0.328835 0.020222 0.002353
4.040000 -0.123628 -0.313504 0.018540 0.002940
4.050000 -0.117259 -0.294785 0.016549 0.003707
4.060000 -0.109850 -0.272685 0.014255 0.004655
4.070000 -0.101415 -0.247220 0.013258 0.001451
4.080000 -0.091969 -0.218415 0.013342 -0.005343
4.090000 -0.081530 -0.186303 0.013435 -0.012807
4.100000 -0.070118 -0.150929 0.013456 -0.020233
4.110000 -0.057754 -0.112345 0.012875 -0.023038
4.120000 -0.044461 -0.070611 0.012255 -0.026016
4.130000 -0.030265 -0.025799 0.011946 -0.029015
4.140000 -0.015193 0.022014 0.012073 -0.031977
4.150000 0.000729 0.070086 0.012113 -0.035193
4.160000 0.017469 0.123041 0.011909 -0.038682
4.170000 0.034996 0.178733 0.011575 -0.042302
4.180000 0.053277 0.237055 0.013082 -0.045283
4.190000 0.072278 0.297894 0.014585 -0.048345
4.200000 0.091964 0.361129 0.014693 -0.051580
4.210000 0.112296 0.426634 0.014991 -0.053034
4.220000 0.133238 0.494278 0.016061 -0.046922
4.230000 0.154749 0.563926 0.020817 -0.041737
4.240000 0.176789 0.635438 0.027944 -0.037092
4.250000 0.199317 0.708672 0.032426 -0.033174
4.260000 0.222290 0.783480 0.046864 -0.035929
4.270000 0.245666 0.859715 0.065844 -0.041229
4.280000 0.269400 0.937226 0.083030 -0.042573
4.290000 0.293448 1.012002 0.092869 -0.046152
4.300000 0.317764 1.080508 0.191360 -0.109263
4.310000 0.342303 1.142480 0.202965 -0.130241
4.320000 0.367019 1.201701 0.203206 -0.140762
4.330000 0.391865 1.258500 0.212890 -0.162256
4.340000 0.416794 1.312690 0.223150 -0.183969
4.350000 0.441761 1.364097 0.233970 -0.205834
4.360000 0.466717 1.412552 0.245331 -0.227786
4.370000 0.491616 1.457900 0.257205 -0.249758
4.380000 0.516411 1.500002 0.269565 -0.271685
4.390000 0.541055 1.538703 0.283767 -0.283891
4.400000 0.565503 1.573892 0.298943 -0.292083
4.410000 0.589708 1.605496 0.314490 -0.300189
4.420000 0.613625 1.633465 0.330375 -0.308175
4.430000 0.637208 1.657773 0.346561 -0.316014
4.440000 0.660415 1.678422 0.363006 -0.323680
4.450000 0.683200 1.695439 0.379666 -0.331148
4.460000 0.705521 1.708858 0.396051 -0.338253
4.470000 0.727336 1.718732 0.411679 -0.344831
4.480000 0.748604 1.725183 0.427402 -0.351172
4.490000 0.769286 1.728355 0.443173 -0.357265
4.500000 0.789341 1.728413 0.458943 -0.363103
4.510000 0.808734 1.725539 0.474665 -0.368680
4.520000 0.827426 1.719932 0.496838 -0.374214
4.530000 0.845384 1.711802 0.523192 -0.379657
4.540000 0.862573 1.701369 0.549106 -0.384867
4.550000 0.878961 1.688874 0.574830 -0.389613
4.560000 0.894517 1.674577 0.600463 -0.393789
4.570000 0.909211 1.658725 0.625347 -0.397762
4.580000 0.923018 1.641563 0.649377 -0.401534
4.590000 0.935909 1.623325 0.672456 -0.405104
4.600000 0.947862 1.604241 0.694490 -0.408472
4.610000 0.958854 1.584527 0.715393 -0.411640
4.620000 0.968863 1.564386 0.735086 -0.414606
4.630000 0.977872 1.544009 0.753495 -0.417372
4.640000 0.985863 1.523570 0.770554 -0.419936
4.650000 0.992821 1.503228 0.786204 -0.422299
4.660000 0.998734 1.483125 0.800392 -0.424458
4.670000 1.003590 1.463387 0.813074 -0.426414
4.680000 1.007379 1.444121 0.824213 -0.428165
4.690000 1.010096 1.425418 0.833778 -0.429711
4.700000 1.011734 1.407355 0.841746 -0.431051
4.710000 1.012291 1.389989 0.848102 -0.432184
4.720000 1.011765 1.373364 0.852836 -0.433110
4.730000 1.010158 1.357508 0.855947 -0.433828
4.740000 1.007473 1.342435 0.857439 -0.434339
4.750000 1.003715 1.328144 0.857321 -0.434643
4.760000 0.998890 1.314623 0.855612 -0.434740
4.770000 0.993008 1.301845 0.852331 -0.434632
4.780000 0.986079 1.289774 0.847507 -0.434318
4.790000 0.978118 1.278361 0.841172 -0.433799
4.800000 0.969139 1.267547 0.833361 -0.433078
4.810000 0.959158 1.257264 0.824115 -0.432154
4.820000 0.948194 1.247434 0.813479 -0.431027
4.830000 0.936269 1.237971 0.801498 -0.429699
4.840000 0.923404 1.228781 0.788224 -0.428169
4.850000 0.909624 1.219763 0.773709 -0.426436
4.860000 0.894955 1.210811 0.758006 -0.424498
4.870000 0.879423 1.201812 0.741172 -0.422353
4.880000 0.863059 1.192663 0.723591 -0.419648
4.890000 0.845893 1.183238 0.705164 -0.416447
4.900000 0.827957 1.173395 0.685691 -0.412990
4.910000 0.809286 1.162992 0.669419 -0.409526
4.920000 0.789913 1.151887 0.659211 -0.406212
4.930000 0.769876 1.139944 0.648199 -0.402613
4.940000 0.749212 1.127031 0.636376 -0.398715
4.950000 0.727960 1.113024 0.623739 -0.394505
4.960000 0.706160 1.097809 0.610282 -0.389965
4.970000 0.683853 1.081240 0.595427 -0.384785
4.980000 0.661081 1.063193 0.579485 -0.379084
4.990000 0.637887 1.043580 0.562817 -0.373024
5.000000 0.614313 1.022336 0.545435 -0.366598
5.010000 0.590406 0.999414 0.527351 -0.359801
5.020000 0.566208 0.974789 0.508581 -0.352631
5.030000 0.541767 0.948459 0.489139 -0.345088
5.040000 0.517127 0.920433 0.470118 -0.333656
5.050000 0.492336 0.890715 0.453626 -0.311896
5.060000 0.467439 0.859371 0.436741 -0.289738
5.070000 0.442484 0.826492 0.419492 -0.267226
5.080000 0.417518 0.792189 0.401914 -0.244413
5.090000 0.392586 0.756595 0.384044 -0.221355
5.100000 0.367737 0.719862 0.365921 -0.198117
5.110000 0.343017 0.682647 0.358100 -0.184747
5.120000 0.318472 0.649124 0.309576 -0.160940
5.130000 0.294149 0.619367 0.134302 -0.088612
5.140000 0.270093 0.589947 0.114809 -0.080000
5.150000 0.246349 0.556882 0.088518 -0.073588
5.160000 0.222963 0.520716 0.060800 -0.063662
5.170000 0.199977 0.481963 0.040112 -0.056711
5.180000 0.177435 0.441108 0.033502 -0.056906
5.190000 0.155380 0.398604 0.023813 -0.058284
5.200000 0.133853 0.354873 0.017275 -0.060484
5.210000 0.112895 0.310311 0.015836 -0.063980
5.220000 0.092544 0.265285 0.015372 -0.060450
5.230000 0.072840 0.220134 0.015191 -0.055129
5.240000 0.053818 0.175174 0.013370 -0.050229
5.250000 0.035515 0.130697 0.011543 -0.045656
5.260000 0.017966 0.086973 0.011881 -0.040699
