# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.730000 0.051928 0.411457 0.012900 -0.042822
2.740000 0.070878 0.535545 0.014348 -0.045407
2.750000 0.090515 0.669301 0.014503 -0.048189
2.760000 0.110802 0.798597 0.014725 -0.049895
2.770000 0.131701 0.867920 0.015733 -0.043404
2.780000 0.153172 0.909659 0.019806 -0.037728
2.790000 0.175175 0.927668 0.026530 -0.032745
2.800000 0.197669 0.920960 0.030511 -0.028110
2.810000 0.220612 0.969641 0.043774 -0.030266
2.820000 0.243960 1.005557 0.061712 -0.035234
2.830000 0.267669 1.019274 0.078112 -0.036409
2.840000 0.291696 0.969030 0.095674 -0.039558
2.850000 0.315994 0.849233 0.231028 -0.098432
2.860000 0.340518 0.683590 0.316005 -0.120631
2.870000 0.365223 0.663753 0.331928 -0.126376
2.880000 0.390061 0.670222 0.354900 -0.145121
2.890000 0.414986 0.676713 0.377951 -0.163932
2.900000 0.439951 0.683215 0.401040 -0.182772
2.910000 0.464910 0.689715 0.424122 -0.201608
2.920000 0.489814 0.696201 0.447155 -0.220403
2.930000 0.514618 0.702661 0.470095 -0.239123
2.940000 0.539275 0.707156 0.495996 -0.249080
2.950000 0.563739 0.710520 0.523454 -0.254042
2.960000 0.587963 0.713851 0.550644 -0.258955
2.970000 0.611902 0.717143 0.577514 -0.263810
2.980000 0.635512 0.720389 0.604014 -0.268599
2.990000 0.658747 0.723584 0.630093 -0.273312
3.000000 0.681564 0.726722 0.655704 -0.277940
3.010000 0.703920 0.727839 0.681118 -0.282365
3.020000 0.725773 0.723457 0.706861 -0.286384
3.030000 0.747082 0.719184 0.731964 -0.290303
3.040000 0.767808 0.715028 0.756378 -0.294115
3.050000 0.787910 0.710996 0.780059 -0.297812
3.060000 0.807352 0.707098 0.802961 -0.301388
3.070000 0.826096 0.703339 0.825042 -0.304835
3.080000 0.844108 0.699727 0.846260 -0.308148
3.090000 0.861354 0.696268 0.866576 -0.311320
3.100000 0.877801 0.691028 0.885447 -0.314147
3.110000 0.893418 0.681990 0.902314 -0.316420
3.120000 0.908176 0.673450 0.918253 -0.318568
3.130000 0.922048 0.665423 0.933235 -0.320587
3.140000 0.935006 0.657924 0.947231 -0.322473
3.150000 0.947028 0.650967 0.960214 -0.324222
3.160000 0.958090 0.644565 0.972162 -0.325832
3.170000 0.968171 0.638731 0.983050 -0.327299
3.180000 0.977253 0.633476 0.992858 -0.328621
3.190000 0.985319 0.628809 1.001569 -0.329795
