# time[s], AoA[rad], cl[-], cd[-], cm[-]
4.290000 0.384306 0.838074 0.356633 -0.129049
4.300000 0.376861 0.827918 0.339937 -0.125088
4.310000 0.369316 0.817625 0.323016 -0.121074
4.320000 0.361685 0.807215 0.305901 -0.117014
4.330000 0.353982 0.796707 0.288626 -0.112916
4.340000 0.346221 0.786740 0.271993 -0.108800
4.350000 0.338417 0.777798 0.256612 -0.104687
4.360000 0.330584 0.767054 0.241067 -0.100216
4.370000 0.322738 0.744575 0.224792 -0.093473
4.380000 0.314891 0.722096 0.208518 -0.086729
4.390000 0.307060 0.720000 0.193486 -0.082123
4.400000 0.299258 0.720000 0.178635 -0.077752
4.410000 0.291500 0.712035 0.164276 -0.072601
4.420000 0.283801 0.703212 0.150071 -0.067395
4.430000 0.276175 0.713817 0.133045 -0.060305
4.440000 0.268636 0.735416 0.114513 -0.052184
4.450000 0.261197 0.761955 0.096979 -0.043906
4.460000 0.253874 0.799253 0.081314 -0.035187
4.470000 0.246679 0.832412 0.067851 -0.028090
4.480000 0.239626 0.847107 0.064508 -0.028642
4.490000 0.232728 0.861478 0.061239 -0.029180
4.500000 0.225998 0.866638 0.057686 -0.029181
4.510000 0.219448 0.858298 0.053683 -0.028388
4.520000 0.213090 0.850204 0.049798 -0.027619
4.530000 0.206937 0.840635 0.046953 -0.027569
4.540000 0.201000 0.831357 0.044231 -0.027538
4.550000 0.195289 0.822433 0.041614 -0.027508
4.560000 0.189815 0.808781 0.037893 -0.026760
4.570000 0.184590 0.793810 0.033881 -0.025771
4.580000 0.179621 0.779576 0.030066 -0.024832
4.590000 0.174919 0.768442 0.027227 -0.024465
4.600000 0.170492 0.763370 0.026340 -0.025327
4.610000 0.166349 0.758621 0.025509 -0.026134
4.620000 0.162496 0.754207 0.024736 -0.026885
4.630000 0.158942 0.750135 0.024024 -0.027577
4.640000 0.155693 0.746412 0.023372 -0.028210
4.650000 0.152755 0.743045 0.022783 -0.028782
4.660000 0.150134 0.740041 0.022257 -0.029293
4.670000 0.147833 0.737404 0.021796 -0.029741
4.680000 0.145859 0.735142 0.021400 -0.030126
4.690000 0.144213 0.733256 0.021070 -0.030447
4.700000 0.142900 0.731751 0.020806 -0.030702
4.710000 0.141921 0.730630 0.020610 -0.030893
4.720000 0.141279 0.729761 0.020472 -0.030997
4.730000 0.140975 0.728977 0.020382 -0.030985
4.740000 0.141009 0.729065 0.020392 -0.030986
4.750000 0.141381 0.730011 0.020502 -0.030998
4.760000 0.142091 0.730825 0.020644 -0.030860
4.770000 0.143137 0.732023 0.020854 -0.030656
4.780000 0.144518 0.733605 0.021131 -0.030387
4.790000 0.146230 0.735567 0.021474 -0.030054
