# time[s], AoA[rad], cl[-], cd[-], cm[-]
4.130000 0.452806 0.811561 0.466292 -0.146390
4.140000 0.449120 0.813673 0.460600 -0.145429
4.150000 0.445331 0.815844 0.454750 -0.144441
4.160000 0.441443 0.818072 0.448747 -0.143427
4.170000 0.437459 0.820355 0.442594 -0.142389
4.180000 0.433381 0.822691 0.436298 -0.141326
4.190000 0.429214 0.825078 0.429864 -0.140239
4.200000 0.424961 0.827515 0.423296 -0.139131
4.210000 0.420625 0.830000 0.416600 -0.138000
4.220000 0.416209 0.831265 0.409416 -0.136963
4.230000 0.411718 0.832552 0.402107 -0.135908
4.240000 0.407155 0.833859 0.394682 -0.134836
4.250000 0.402523 0.835186 0.387145 -0.133748
4.260000 0.397826 0.836531 0.379503 -0.132644
4.270000 0.393069 0.837894 0.371762 -0.131527
4.280000 0.388255 0.839273 0.363928 -0.130396
4.290000 0.383388 0.836821 0.354574 -0.128560
4.300000 0.378471 0.830114 0.343548 -0.125945
4.310000 0.373510 0.823347 0.332422 -0.123305
4.320000 0.368508 0.816522 0.321203 -0.120644
4.330000 0.363469 0.809648 0.309901 -0.117963
4.340000 0.358396 0.802728 0.298525 -0.115264
4.350000 0.353295 0.795770 0.287086 -0.112550
4.360000 0.348170 0.788973 0.275834 -0.109828
4.370000 0.343024 0.783076 0.265691 -0.107115
4.380000 0.337862 0.777161 0.255517 -0.104394
4.390000 0.332687 0.771232 0.245318 -0.101667
4.400000 0.327505 0.758233 0.234680 -0.097570
4.410000 0.322319 0.743377 0.223925 -0.093113
4.420000 0.317134 0.728521 0.213169 -0.088656
4.430000 0.311953 0.720000 0.202801 -0.084864
4.440000 0.306782 0.720000 0.192957 -0.081967
4.450000 0.301623 0.720000 0.183138 -0.079077
4.460000 0.296482 0.717743 0.173467 -0.075969
4.470000 0.291363 0.711877 0.164022 -0.072507
4.480000 0.286269 0.706040 0.154624 -0.069063
4.490000 0.281205 0.700237 0.145281 -0.065640
4.500000 0.276174 0.713819 0.133044 -0.060304
4.510000 0.271182 0.728121 0.120773 -0.054927
4.520000 0.266232 0.742301 0.108606 -0.049595
4.530000 0.261328 0.761289 0.097258 -0.044061
4.540000 0.256474 0.786010 0.086876 -0.038283
4.550000 0.251674 0.810456 0.076608 -0.032568
4.560000 0.246932 0.831884 0.067971 -0.028071
4.570000 0.242252 0.841636 0.065753 -0.028436
4.580000 0.237637 0.851250 0.063566 -0.028797
4.590000 0.233092 0.860721 0.061411 -0.029152
4.600000 0.228619 0.869976 0.059288 -0.029498
4.610000 0.224223 0.864379 0.056602 -0.028966
4.620000 0.219908 0.858884 0.053964 -0.028444
4.630000 0.215676 0.853496 0.051378 -0.027932
4.640000 0.211531 0.847813 0.049059 -0.027593
4.650000 0.207476 0.841478 0.047200 -0.027572
4.660000 0.203516 0.835289 0.045385 -0.027551
4.670000 0.199652 0.829251 0.043614 -0.027531
4.680000 0.195888 0.823370 0.041889 -0.027511
4.690000 0.192228 0.815692 0.039746 -0.027216
4.700000 0.188674 0.805510 0.037017 -0.026544
4.710000 0.185228 0.795640 0.034372 -0.025892
4.720000 0.181895 0.786091 0.031812 -0.025262
4.730000 0.178676 0.776869 0.029341 -0.024653
4.740000 0.175574 0.769193 0.027359 -0.024337
4.750000 0.172592 0.765776 0.026761 -0.024918
4.760000 0.169732 0.762499 0.026187 -0.025475
4.770000 0.166996 0.759364 0.025639 -0.026008
4.780000 0.164387 0.756374 0.025115 -0.026516
4.790000 0.161907 0.753532 0.024618 -0.027000
4.800000 0.159557 0.750839 0.024147 -0.027457
4.810000 0.157341 0.748299 0.023702 -0.027889
4.820000 0.155258 0.745913 0.023285 -0.028295
4.830000 0.153312 0.743682 0.022894 -0.028674
4.840000 0.151503 0.741610 0.022532 -0.029026
4.850000 0.149834 0.739697 0.022197 -0.029352
4.860000 0.148305 0.737945 0.021890 -0.029649
4.870000 0.146918 0.736355 0.021612 -0.029920
4.880000 0.145674 0.734930 0.021363 -0.030162
4.890000 0.144573 0.733669 0.021142 -0.030376
4.900000 0.143618 0.732574 0.020950 -0.030562
4.910000 0.142808 0.731646 0.020788 -0.030720
4.920000 0.142144 0.730885 0.020655 -0.030849
4.930000 0.141628 0.730293 0.020551 -0.030950
4.940000 0.141258 0.729707 0.020466 -0.030996
4.950000 0.141036 0.729134 0.020400 -0.030987
4.960000 0.140961 0.728942 0.020378 -0.030985
4.970000 0.141035 0.729131 0.020400 -0.030987
4.980000 0.141256 0.729701 0.020465 -0.030996
4.990000 0.141624 0.730289 0.020551 -0.030951
5.000000 0.142140 0.730880 0.020654 -0.030850
5.010000 0.142802 0.731639 0.020787 -0.030721
5.020000 0.143611 0.732566 0.020949 -0.030564
5.030000 0.144565 0.733660 0.021140 -0.030378
5.040000 0.145664 0.734919 0.021361 -0.030164
5.050000 0.146907 0.736344 0.021610 -0.029922
5.060000 0.148293 0.737932 0.021888 -0.029652
5.070000 0.149821 0.739682 0.022194 -0.029354
5.080000 0.151489 0.741594 0.022529 -0.029029
5.090000 0.153297 0.743665 0.022891 -0.028677
5.100000 0.155242 0.745894 0.023282 -0.028298
5.110000 0.157324 0.748280 0.023699 -0.027892
5.120000 0.159539 0.750819 0.024143 -0.027461
5.130000 0.161888 0.753510 0.024614 -0.027003
5.140000 0.164367 0.756351 0.025111 -0.026520
5.150000 0.166975 0.759340 0.025634 -0.026012
5.160000 0.169710 0.762473 0.026183 -0.025480
5.170000 0.172569 0.765750 0.026756 -0.024923
5.180000 0.175550 0.769166 0.027354 -0.024342
5.190000 0.178651 0.776798 0.029322 -0.024649
5.200000 0.181869 0.786016 0.031792 -0.025257
5.210000 0.185202 0.795564 0.034351 -0.025887
5.220000 0.188646 0.805431 0.036995 -0.026538
5.230000 0.192199 0.815611 0.039724 -0.027210
5.240000 0.195859 0.823324 0.041875 -0.027511
5.250000 0.199622 0.829204 0.043600 -0.027531
5.260000 0.203485 0.835241 0.045371 -0.027551
5.270000 0.207445 0.841428 0.047186 -0.027571
5.280000 0.211499 0.847763 0.049044 -0.027593
5.290000 0.215643 0.853454 0.051358 -0.027928
5.300000 0.219874 0.858841 0.053944 -0.028440
5.310000 0.224189 0.864335 0.056581 -0.028962
5.320000 0.228584 0.869932 0.059267 -0.029494
